timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,bb_upper,bb_lower,VWAP,label
2025-05-08 03:30:00+00:00,561.3401,561.5284,561.21,561.39,19326.0,56.70167397546645,0.2582420829032799,0.22481511222642897,561.4736128929015,560.4756171070984,560.9111569294706,0.0
2025-05-08 03:40:00+00:00,561.36,561.36,560.89,561.0,6148.0,52.04871037322647,0.2329983034472889,0.22645175047060098,561.4769180470831,560.493311952917,560.9045571007756,0.0
2025-05-08 03:50:00+00:00,560.99,561.08,560.99,561.01,11157.0,52.15712082608779,0.21136288303659967,0.22343397698380074,561.4805988053544,560.4986311946458,560.9122839769657,0.0
2025-05-08 12:00:00+00:00,556.5,565.7,556.5,565.42,11864.0,76.92904416795405,0.543798233050552,0.287506828197151,563.2037209111425,559.2185090888577,560.9912420091471,0.0
2025-05-08 12:10:00+00:00,565.43,566.27,565.25,566.27,24278.0,79.16796685637709,0.8658624163031163,0.4031779458183441,564.4416583482622,558.5085716517377,561.4636537383219,0.0
2025-05-08 12:20:00+00:00,566.35,566.49,566.12,566.44,21657.0,79.59448330536316,1.1218857802040247,0.5469195126954802,565.4047403516317,558.0774896483683,562.3138259621128,0.0
2025-05-08 12:30:00+00:00,566.45,566.55,566.44,566.55,3358.0,79.88151369191525,1.3184637914630457,0.7012283684489934,566.2172098236285,557.8150201763717,562.5072579143402,0.0
2025-05-08 12:40:00+00:00,566.5,566.86,566.5,566.86,6993.0,80.7052225665303,1.4821820191850748,0.8574190985962097,566.9772365246221,557.6419934753777,562.7114694624554,0.0
2025-05-08 12:50:00+00:00,566.85,567.04,566.83,567.04,6707.0,81.18687621133057,1.6079192970961458,1.007519138296197,567.6627001258785,557.5824098741216,562.9672306907212,0.0
2025-05-08 13:00:00+00:00,567.0,567.04,566.8,566.8,4909.0,78.37749997654362,1.668962243640749,1.1398077593651075,568.2057599804269,557.624350019573,563.1308751532522,0.0
2025-05-08 13:10:00+00:00,566.82,566.87,566.74,566.82,13005.0,78.4444401474918,1.699363842857906,1.2517189760636673,568.6754208762289,557.7516891237711,563.3815933538654,0.0
2025-05-08 13:20:00+00:00,566.9,567.36,566.89,567.2,9186.0,79.7285550928187,1.7341301802176758,1.348201216894469,569.127201616056,557.964908383944,563.9454936269423,0.0
2025-05-08 13:30:00+00:00,567.24,567.52,567.24,567.52,7726.0,80.76758825025182,1.7671336618503801,1.4319877058856514,569.542336883186,558.2627731168141,564.6888878858534,0.0
2025-05-08 13:40:00+00:00,567.54,567.69,567.49,567.67,21821.0,81.25266472413325,1.7848186270970245,1.502553890127926,569.9345218371194,558.5434881628806,565.2558183570713,0.0
2025-05-08 13:50:00+00:00,567.71,567.82,567.48,567.48,5150.0,78.55013532857949,1.7631778605285717,1.5546786842080553,570.2225242669203,558.9024857330796,565.8210142527092,0.0
2025-05-08 14:00:00+00:00,567.4,567.6,567.31,567.51,16412.0,78.67076673596559,1.72852281138762,1.5894475096439684,570.433315525576,559.3486944744242,566.1635066139712,0.0
2025-05-08 14:10:00+00:00,567.3,567.58,567.28,567.5,10840.0,78.5122639983018,1.680875433156075,1.60773309434639,570.5521683760405,559.8928416239594,566.5984720510509,0.0
2025-05-08 14:20:00+00:00,567.45,567.61,567.41,567.6,37644.0,78.9685912776346,1.632366798551061,1.6126598351873243,570.6234227052021,560.4675772947978,567.0391613508615,0.0
2025-05-08 14:30:00+00:00,567.52,567.52,567.19,567.33,99253.0,74.37590796068193,1.5542205258715285,1.6009719733241652,570.6062409201683,561.0727590798318,567.2562278789327,0.0
2025-05-08 14:40:00+00:00,567.44,567.67,567.25,567.67,29161.0,76.24913883344814,1.5024054059558694,1.581258659850506,570.5150659247488,561.7929340752512,567.3576723923583,0.0
2025-05-08 14:50:00+00:00,567.64,567.96,567.5,567.9,38977.0,77.45007920431203,1.4630356635040016,1.5576140605812052,570.3090768695777,562.6499231304224,567.4212111090881,0.0
2025-05-08 15:00:00+00:00,567.91,568.0,567.4,567.49,111703.0,70.59724045459771,1.3828110998905458,1.5226534684430735,569.7098038474754,563.8981961525245,567.4892995049614,0.0
2025-05-08 15:10:00+00:00,567.46,567.46,567.14,567.15,60511.0,65.42727961481134,1.2770760588841767,1.4735379865312943,568.2842672329874,565.9377327670126,567.4657152078703,0.0
2025-05-08 15:20:00+00:00,567.12,567.21,567.02,567.07,19560.0,64.23529943417287,1.1732998750884462,1.4134903642427248,568.075413261042,566.311586738958,567.456820057843,0.0
2025-05-08 15:30:00+00:00,567.09,567.2,566.69,566.77,50583.0,59.83311970381966,1.0546911855038843,1.3417305284949568,568.0188567954365,566.4181432045634,567.417423509286,0.0
2025-05-08 15:40:00+00:00,566.74,566.88,566.0,566.38,96149.0,54.59500545917472,0.9186337656242358,1.2571111759208127,568.0278662966923,566.4031337033077,567.2630944193951,0.0
2025-05-08 15:50:00+00:00,566.34,566.64,566.31,566.5,43977.0,55.87503220009781,0.8111399606972327,1.1679169328760968,568.0338069200498,566.3921930799502,567.2076899611103,0.0
2025-05-08 16:00:00+00:00,567.56,568.0,564.8,566.7,205393.0,58.000213242432544,0.7336318233817565,1.0810599109772288,568.0423649144798,566.3676350855203,567.0207562221842,0.0
2025-05-08 16:10:00+00:00,566.7,567.0,566.36,566.63,35625.0,56.96607042060085,0.6589615525689396,0.996640239295571,568.0563824462058,566.3126175537943,567.0024316341581,0.0
2025-05-08 16:20:00+00:00,566.58,566.8,566.25,566.3207,46658.0,52.51087508065738,0.5682761660054894,0.9109674246375548,568.0973080531467,566.2237619468533,566.9649817691716,0.0
2025-05-08 16:30:00+00:00,566.3,566.87,564.57,564.67,311390.0,36.22705142815436,0.3590705079741383,0.8005880413048715,568.4843556674615,565.6217143325385,566.5419564257843,0.0
2025-05-08 16:40:00+00:00,564.66,566.18,564.5,566.07,338538.0,50.303106183584525,0.30275188122061536,0.7010208092880204,568.4881320210156,565.5049379789843,566.2985237855839,0.0
2025-05-08 16:50:00+00:00,566.1,566.38,565.59,565.71,166288.0,47.405544198391304,0.2264594883939708,0.6061085451092104,568.4771276176083,565.3349423823917,566.1882579754556,0.0
2025-05-08 17:00:00+00:00,565.65,565.8,565.27,565.4,64384.0,45.00167681513801,0.13937616651116969,0.5127620693896023,568.4519634537467,565.1331065462532,566.1353666899407,0.0
2025-05-08 17:10:00+00:00,565.46,565.54,565.19,565.39,62334.0,44.922541801901914,0.06876243949170657,0.4239621434100232,568.4226591820939,564.9534108179062,566.0660195993244,0.0
2025-05-08 17:20:00+00:00,565.48,565.77,565.12,565.26,119305.0,43.84317267312967,0.0022843064765538657,0.33962657602332935,568.3730409257497,564.7780290742502,565.9079706217802,0.0
2025-05-08 17:30:00+00:00,565.24,565.64,564.14,564.23,1766866.0,36.383942857384184,-0.13199097501933466,0.24530306581479655,568.4253601930841,564.398709806916,565.2261246199685,0.0
2025-05-08 17:40:00+00:00,564.23,565.02,563.56,563.85,987091.0,34.080243713399824,-0.2660016260487055,0.14304212744209616,568.447912123456,564.0011578765439,564.9687149829516,0.0
2025-05-08 17:50:00+00:00,563.87,564.68,563.6,564.1298,1026971.0,37.23165768557802,-0.3456441403760664,0.04530487387846365,568.4042184422076,563.7248315577924,564.788183906754,0.0
2025-05-08 18:00:00+00:00,564.14,564.825,563.18,563.47,1237625.0,33.20088085340495,-0.45673677535751267,-0.055103455968731625,568.3301193535866,563.3789306464133,564.5778182867532,0.0
2025-05-08 18:10:00+00:00,563.46,563.64,562.3006,563.57,1126608.0,34.36075883605051,-0.5305929791138624,-0.1502013605977578,568.1175603805726,563.1584896194273,564.355054320383,0.0
2025-05-08 18:20:00+00:00,563.56,564.61,563.38,564.43,1566297.0,43.45414219083928,-0.5138068939758114,-0.22292246727336854,567.8641765932182,563.1058734067819,564.2672723058769,0.0
2025-05-08 18:30:00+00:00,564.4653,565.16,563.58,563.68,1280024.0,38.45126261292921,-0.5546291133807699,-0.28926379649484885,567.6857928879001,562.9372571120998,564.2426919133826,0.0
2025-05-08 18:40:00+00:00,563.7,564.12,563.15,563.37,719192.0,36.57678806479284,-0.6050211187449577,-0.35241526094487063,567.5004889853028,562.7525610146972,564.1866359227568,0.0
2025-05-08 18:50:00+00:00,563.36,564.28,561.7,562.6,2385476.0,32.357341512191326,-0.6990317084890876,-0.42173855045371406,567.4076594517853,562.4283905482148,563.9116187071029,0.0
2025-05-08 19:00:00+00:00,562.55,563.79,562.03,563.72,1291371.0,42.7097746770347,-0.6753758262830161,-0.47246600561957447,567.23188059515,562.3381694048501,563.8021441781706,0.0
2025-05-08 19:10:00+00:00,563.73,564.67,563.66,564.6,957151.0,49.278260134524864,-0.5789459946254283,-0.4937620034207453,567.0072693340134,562.3727806659866,563.8116265945658,0.0
2025-05-08 19:20:00+00:00,564.6,567.07,564.6,566.2,2654809.0,58.57742240863324,-0.36916255392941366,-0.46884211352247895,566.904472767535,562.425577232465,564.1367864965652,0.0
2025-05-08 19:30:00+00:00,566.23,567.25,565.43,567.25,2517057.0,63.32888969257343,-0.11683464393752274,-0.3984406196054877,567.0572696089969,562.334780391003,564.4541674386919,0.0
2025-05-08 19:40:00+00:00,567.28,569.65,567.25,569.3472,3268555.0,70.58621740588978,0.24948761766790994,-0.26885497215080817,567.8940943420832,561.8006056579168,565.0654118259337,0.0
2025-05-08 19:50:00+00:00,569.31,569.49,568.1,568.38,1678148.0,64.2691388433052,0.456493519294213,-0.12378527386180395,568.4438092032177,561.6218907967824,565.3617277283502,0.0
2025-05-08 20:00:00+00:00,568.3962,569.26,568.34,569.25,672499.0,67.11963612891202,0.6828771343086828,0.03754720777229341,569.048695017111,561.3350049828889,565.5232776663593,0.0
2025-05-08 20:10:00+00:00,569.26,569.71,568.58,569.45,1062392.0,67.756454186657,0.8684155547979344,0.2037208771774216,569.6576407036935,561.1000592963067,565.7632619407814,0.0
2025-05-08 20:20:00+00:00,569.4418,569.6899,568.74,568.7993,714861.0,63.45068668251647,0.9519762482889291,0.3533719513997231,570.0800735069837,561.0175564930163,565.9810009932811,0.0
2025-05-08 20:30:00+00:00,568.8,569.465,568.71,569.39,514631.0,65.5885212197031,1.0537166634367168,0.49344089380712186,570.577707177002,560.919922822998,566.2073499612051,0.0
2025-05-08 20:40:00+00:00,569.3827,570.07,569.15,569.9372,1133910.0,67.48580244187741,1.165070929852277,0.627766901016153,571.1363303454328,560.8290196545671,566.5536342976112,0.0
2025-05-08 20:50:00+00:00,569.955,570.31,569.84,570.12,730393.0,68.1181940132232,1.2536194755641645,0.7529374159257554,571.66441549208,560.8899345079199,566.83305903843,0.0
2025-05-08 21:00:00+00:00,570.11,570.205,569.33,569.33,1232154.0,62.46390805764937,1.2456889119417838,0.851487715128961,571.9740680027714,561.1282819972287,567.1117035268693,0.0
2025-05-08 21:10:00+00:00,569.34,569.46,569.04,569.21,648557.0,61.6271012176525,1.2157069727852559,0.9243315666602201,572.2265264296744,561.3838435703254,567.715614290817,0.0
2025-05-08 21:20:00+00:00,569.22,569.59,568.89,569.2,471737.0,61.55309820096197,1.177564918200801,0.9749782369683363,572.3817653280389,561.8016046719611,568.0754780481201,0.0
2025-05-08 21:30:00+00:00,569.2,569.39,568.29,568.7747,633999.0,58.34420350620202,1.1003349333473125,1.0000495762441315,572.4313014295052,562.2725385704947,568.3027059337684,0.0
2025-05-08 21:40:00+00:00,568.78,568.82,568.19,568.56,484422.0,56.736199473288266,1.0101606154895535,1.0020717840932158,572.4791836466712,562.6376563533287,568.7045987416459,0.0
2025-05-08 21:50:00+00:00,568.5595,568.8599,567.6,567.6899,1072123.0,50.64443684743449,0.8585897326609029,0.9733753738067533,572.3467413856756,563.1710886143246,569.0179330972056,0.0
2025-05-08 22:00:00+00:00,567.68,568.275,567.42,568.17,1014699.0,53.60453097570382,0.7683516936052683,0.9323706377664563,572.1219034968428,563.8759265031572,569.0013760893722,0.0
2025-05-08 22:10:00+00:00,568.16,568.69,567.8944,568.52,683498.0,55.69086437032955,0.7168164585206114,0.8892598019172874,571.5923715084466,564.9974584915533,569.0145337150028,0.0
2025-05-08 22:20:00+00:00,568.5,568.69,567.95,568.03,703671.0,52.15483826863337,0.6291826822175608,0.8372443779773421,571.0629676370862,565.9578623629137,568.9682906980186,0.0
2025-05-08 22:30:00+00:00,568.03,569.0299,568.02,568.8,548923.0,56.797043145594664,0.6147780690773743,0.7927511161973486,570.5363521589057,566.9044778410943,568.9221255394073,0.0
2025-05-08 22:40:00+00:00,568.82,569.13,568.75,568.75,1036883.0,56.414271969137175,0.5924977816418959,0.7527004492862581,570.2487288581174,567.4471011418825,568.9076960160959,0.0
2025-05-08 22:50:00+00:00,568.76,568.8899,568.29,568.35,879765.0,53.318519336690166,0.5363807726067762,0.7094365139503618,570.1232005670265,567.6826294329733,568.8638516979676,0.0
2025-05-08 23:00:00+00:00,568.34,568.4,567.72,567.82,1519228.0,49.44669956262101,0.44402265131020613,0.6563537414223307,570.1152895009325,567.5378204990675,568.6655241902895,0.0
2025-05-08 23:10:00+00:00,567.83,568.3,567.63,568.28,1367006.0,52.659865718849254,0.4032973693678059,0.6057424670114258,570.1179341165758,567.5251758834241,568.5147099409501,0.0
2025-05-08 23:20:00+00:00,568.2675,569.37,568.12,569.02,2898131.0,57.35560716850486,0.4258254548047944,0.5697590645700995,570.0950580637683,567.5250519362318,568.4838512832576,0.0
2025-05-08 23:30:00+00:00,569.03,569.13,567.85,567.91,1361773.0,49.43458032774846,0.35007594391004204,0.525822440438088,570.0398184651666,567.4262915348332,568.4332139274378,0.0
2025-05-08 23:40:00+00:00,567.91,567.99,566.6837,567.0224,2288136.0,44.18029975799888,0.21593286906193043,0.46384452616285654,570.1476884479982,567.1407315520019,568.2438665521987,0.0
2025-05-08 23:50:00+00:00,567.02,567.22,564.54,564.92,7388266.0,34.75692449445597,-0.059338575552033035,0.35920790581987866,570.594036004905,566.247383995095,567.3752090289913,0.0
2025-05-09 00:00:00+00:00,564.92,565.61,564.6716,565.55,1479801.0,38.95850667643302,-0.22407445294982153,0.24255143406593863,570.5928176418463,565.8098823581538,567.2241972651514,0.0
2025-05-09 00:10:00+00:00,565.55,565.56,564.85,564.99,3181369.0,36.69629707451506,-0.39525983321368585,0.11498918061001374,570.5491269979399,565.3405730020601,566.9381717743263,0.0
2025-05-09 00:20:00+00:00,564.98,565.0,564.72,564.84,188031.0,36.09175510415472,-0.5368408595375058,-0.01537682741949017,570.570779490796,564.8699205092039,566.8823904700693,0.0
2025-05-09 00:30:00+00:00,564.84,565.04,564.82,564.99,143007.0,37.20581445814568,-0.6296825085430555,-0.13823796364420327,570.5083523477819,564.5103476522182,566.8306834513143,0.0
2025-05-09 00:40:00+00:00,565.0,565.15,564.98,565.15,118482.0,38.43856048715756,-0.6824822904300163,-0.2470868290013659,570.3681629670131,564.245537032987,566.7820822084987,0.0
2025-05-09 00:50:00+00:00,565.11,565.15,564.67,564.7599,273665.0,36.554331513883916,-0.7471911532710465,-0.34710769385530205,570.2805272737058,563.931692726294,566.7185325443032,0.0
2025-05-09 01:00:00+00:00,564.89,565.03,564.89,565.0,21145.0,38.550894523813234,-0.7702207050322158,-0.4317302960906848,570.1552712397902,563.7009487602099,566.6200967638163,0.0
2025-05-09 01:10:00+00:00,565.02,565.03,564.8502,564.99,95747.0,38.496557548194275,-0.7802840780072984,-0.5014410524740075,570.1062501226752,563.4799798773247,566.5384841120983,0.0
2025-05-09 01:20:00+00:00,564.98,565.08,564.97,565.0104,31013.0,38.68641714224538,-0.7776490103608467,-0.5566826440513754,569.9718228357294,563.2984471642706,566.4311158136878,0.0
2025-05-09 01:30:00+00:00,565.1,565.2,565.0631,565.13,38862.0,39.8585920222263,-0.7571816609471398,-0.5967824474305283,569.7460477443213,563.1852222556787,566.3136790956672,0.0
2025-05-09 01:40:00+00:00,565.14,565.19,565.0005,565.1501,19926.0,40.06596815467429,-0.7309137186890666,-0.623608701682236,569.5673831244026,563.0758968755974,565.8725362595534,0.0
2025-05-09 01:50:00+00:00,565.09,565.19,565.06,565.19,10661.0,40.50452975461834,-0.6988210149976339,-0.6386511643453157,569.2123279769248,563.0699520230751,565.6559614596572,0.0
2025-05-09 02:00:00+00:00,565.14,565.22,564.43,564.81,44432.0,37.676869039434884,-0.6960267768918129,-0.6501262868546152,568.8199209773363,563.0683590226638,565.3764389441857,0.0
2025-05-09 02:10:00+00:00,564.76,565.06,564.64,564.89,30351.0,38.647924504119125,-0.6795238635395435,-0.6560058021916009,568.45721706323,563.0850629367701,565.1347806848255,0.0
2025-05-09 02:20:00+00:00,564.89,565.0,564.7914,564.98,18223.0,39.7846078535687,-0.6516708816989194,-0.6551388180930646,568.1629057803378,563.0953742196622,565.0838669660558,0.0
2025-05-09 02:30:00+00:00,564.92,564.95,564.53,564.75,20843.0,37.8544315566284,-0.6407698744825439,-0.6522650293709605,567.6986421615333,563.2066378384667,564.927882157896,0.0
2025-05-09 02:40:00+00:00,564.68,564.95,564.68,564.95,5381.0,40.55517179881687,-0.6089725625666915,-0.6436065360101068,566.7932237508418,563.7050562491582,564.9435430745241,0.0
2025-05-09 02:50:00+00:00,564.86,564.93,564.8507,564.8507,1604.0,39.634199271009145,-0.5850416479595424,-0.631893558399994,566.0481819135854,564.1441680864144,564.9421328904766,0.0
2025-05-09 03:00:00+00:00,564.91,565.0,564.68,564.92,25694.0,40.64720126946767,-0.5540970094729119,-0.6163342486145775,565.3463791926962,564.6357308073037,564.9109923470733,0.0
2025-05-09 03:10:00+00:00,564.91,565.09,564.84,564.91,12747.0,40.54147805401904,-0.5243358595535028,-0.5979345708023626,565.3463056175893,564.6348043824106,564.9492758658154,0.0
2025-05-09 03:20:00+00:00,564.9,564.9,564.45,564.56,12920.0,36.92175928631098,-0.5229636097926686,-0.5829403786004238,565.2431100974832,564.6389999025168,564.9369317924512,0.0
2025-05-09 03:30:00+00:00,564.56,564.56,564.1,564.1401,15840.0,33.10313531566871,-0.5494250823754783,-0.5762373193554348,565.3588214926494,564.4382985073505,564.8935607704743,0.0
2025-05-09 03:40:00+00:00,564.2,564.34,564.1503,564.3,30913.0,35.82506689955723,-0.5511401952837787,-0.5712178945411036,565.4006097156375,564.3425102843626,564.8124069292197,0.0
2025-05-09 03:50:00+00:00,564.2,564.39,564.01,564.32,29102.0,36.17487457412409,-0.5446077031715504,-0.565895856267193,565.4155049598155,564.2606150401846,564.7081829899339,0.0
2025-05-09 12:00:00+00:00,565.38,565.6,565.36,565.46,8179.0,52.17651946196506,-0.4423431272640528,-0.5411853104665649,565.4783657631104,564.2287542368894,564.7013680239032,0.0
2025-05-09 12:10:00+00:00,565.45,565.45,564.79,564.98,4457.0,46.850439415413334,-0.39547095950456423,-0.5120424402741648,565.4901373596166,564.2389926403836,564.689516679963,0.0
2025-05-09 12:20:00+00:00,565.02,565.5,565.02,565.5,2276.0,52.50649414234054,-0.31275947810308935,-0.4721858478399497,565.572154025048,564.2069759749521,564.6697613381817,0.0
2025-05-09 12:30:00+00:00,565.47,565.47,565.07,565.15,3321.0,48.74634262493712,-0.2723130527531339,-0.4322112888225866,565.5883758403289,564.206754159671,564.6487976252369,0.0
2025-05-09 12:40:00+00:00,565.09,565.09,565.08,565.08,978.0,48.005882861225814,-0.24310502089485908,-0.3943900352370411,565.5947894298268,564.2073005701731,564.6224776209168,0.0
2025-05-09 12:50:00+00:00,565.1,565.1,565.01,565.01,1226.0,47.23321715322576,-0.22303485324653138,-0.36011899883893916,565.5828149425796,564.2072750574204,564.6094981903943,0.0
2025-05-09 13:00:00+00:00,565.28,565.4,565.28,565.4,961.0,51.880211432236486,-0.17365754408331213,-0.32282670788781376,565.6219546510366,564.1931253489632,564.6053261337936,0.0
2025-05-09 13:10:00+00:00,565.5,565.5,565.28,565.47,2879.0,52.68563193682585,-0.12740856916525445,-0.2837430801433019,565.6678106034783,564.1752693965218,564.6178671135489,0.0
2025-05-09 13:20:00+00:00,565.54,565.54,565.31,565.31,1722.0,50.60083721027727,-0.10248520056381949,-0.24749150422740543,565.7095025243848,564.1835774756153,564.5781185004786,0.0
2025-05-09 13:30:00+00:00,565.21,565.51,565.19,565.5,3958.0,52.98024964524599,-0.066633727151725,-0.21131994881226934,565.7764241714816,564.1776558285184,564.5659492748334,0.0
2025-05-09 13:40:00+00:00,565.65,565.65,565.63,565.63,545.0,54.591853680817756,-0.02741523684699132,-0.17453900641921374,565.8581032879257,564.1609767120743,564.5628453162418,0.0
2025-05-09 13:50:00+00:00,565.75,565.77,565.68,565.77,1952.0,56.327862175266105,0.014792016090723337,-0.13667280191722633,565.9615634922658,564.1595165077343,564.6384246752915,0.0
2025-05-09 14:00:00+00:00,566.03,566.2,566.03,566.2,2222.0,61.230535721188424,0.0819938009726684,-0.0929394813392474,566.1494163118927,564.0966636881072,564.8726122382775,0.0
2025-05-09 14:10:00+00:00,566.25,566.56,566.2,566.56,6787.0,64.79393687192213,0.16242831846170702,-0.041865921379056516,566.4011358154303,564.0158741845698,565.5731920828897,0.0
2025-05-09 14:20:00+00:00,566.46,566.46,566.3,566.4,15402.0,62.0636131854345,0.21083224733808947,0.008673712364372683,566.5739186834932,563.9910913165069,565.8473136014362,0.0
2025-05-09 14:30:00+00:00,566.56,566.78,566.56,566.7,17467.0,65.03840742103793,0.2702845306761219,0.06099587602672253,566.7896843438266,563.9543256561733,566.1389721105558,0.0
2025-05-09 14:40:00+00:00,566.74,566.81,566.52,566.6,15692.0,63.257758926597695,0.30580658137489536,0.10995801709635711,566.9361686850613,564.0118413149386,566.268550564484,0.0
2025-05-09 14:50:00+00:00,566.56,566.62,566.5,566.62,2211.0,63.47315369701601,0.33174771418589444,0.15431595651426458,567.0062698605067,564.1897301394935,566.3244631226117,0.0
2025-05-09 15:00:00+00:00,566.57,566.8,566.39,566.69,24459.0,64.26281806773372,0.35387540839178655,0.194227846889769,567.0694005140952,564.3655994859048,566.4127392468381,0.0
2025-05-09 15:10:00+00:00,566.76,567.03,566.76,566.99,43943.0,67.50511827945672,0.39111077669122096,0.2336044328500594,567.150844606101,564.551155393899,566.585824060862,0.0
2025-05-09 15:20:00+00:00,566.87,567.99,564.14,565.81,547367.0,48.76455553759768,0.32169562904323357,0.25122267208869425,567.1561843557371,564.580815644263,566.1045726855473,0.0
2025-05-09 15:30:00+00:00,565.71,566.43,564.92,565.3,262409.0,43.184407248769155,0.22296073411621364,0.24557028449419815,567.1350434818548,564.6339565181449,565.9528562489954,0.0
2025-05-09 15:40:00+00:00,565.3,566.84,565.1,566.44,168277.0,55.4548726112748,0.2340036428302028,0.24325695616139908,567.1913297504066,564.6716702495933,565.9800185735899,0.0
2025-05-09 15:50:00+00:00,566.39,566.44,566.06,566.22,21948.0,53.07273170728391,0.2224389286565156,0.2390933506604224,567.1975262883785,564.7724737116213,565.9870955350502,0.0
2025-05-09 16:00:00+00:00,566.13,567.63,564.2,566.5,181634.0,55.68205211448817,0.23317952092884298,0.23791058471410653,567.2132795686474,564.8987204313524,566.0042590723473,0.0
2025-05-09 16:10:00+00:00,566.44,566.4601,566.0,566.24,49217.0,52.74902182898553,0.21819645765583573,0.2339677593024524,567.1720686321945,565.0629313678056,566.0129356863997,0.0
2025-05-09 16:20:00+00:00,566.24,566.33,565.97,566.0,39192.0,50.124363576184706,0.1848257219558036,0.22413935183312264,567.1516488933461,565.143351106654,566.0151724126343,0.0
2025-05-09 16:30:00+00:00,565.98,566.98,565.98,566.97,107187.0,59.003156864795265,0.23395320000327047,0.22610212146715222,567.2370516251073,565.2079483748929,566.0582405524572,0.0
2025-05-09 16:40:00+00:00,566.95,567.46,566.81,566.9607,82180.0,58.89490407159874,0.26903537568148295,0.2346887723100184,567.2769009851579,565.333169014842,566.1085577670045,0.0
2025-05-09 16:50:00+00:00,566.96,566.96,566.69,566.775,65358.0,56.659528714348994,0.27864180533617855,0.24347937891525043,567.2868396787128,565.450730321287,566.1307507575068,0.0
2025-05-09 17:00:00+00:00,566.79,567.5,566.79,567.271,110656.0,60.9255238927533,0.3225597567142131,0.259295454475043,567.3833226991713,565.5183473008286,566.1945458607797,0.0
2025-05-09 17:10:00+00:00,567.3,567.35,566.95,567.08,46482.0,58.53613337213385,0.3380560461788491,0.2750475728158042,567.432214232817,565.600455767183,566.2188127760486,0.0
2025-05-09 17:20:00+00:00,567.08,567.1,566.41,566.41,72753.0,50.98281494647151,0.29289722970611365,0.2786175041938661,567.4327277249434,565.6209422750566,566.2303033249877,0.0
2025-05-09 17:30:00+00:00,566.48,567.5,566.41,567.02,1263379.0,56.487894244391285,0.3028394990826655,0.283461903171626,567.4809354183789,565.6187345816212,566.5325987817142,0.0
2025-05-09 17:40:00+00:00,567.0,567.075,566.063,566.49,937363.0,51.11627604203754,0.26489866171016274,0.2797492548793334,567.483362948506,565.625307051494,566.6241211986475,0.0
2025-05-09 17:50:00+00:00,566.4638,567.1098,565.81,567.0,720295.0,55.50133763154657,0.2728379069400262,0.27836698529147197,567.516790924624,565.621879075376,566.6999759486978,0.0
2025-05-09 18:00:00+00:00,566.97,567.36,566.54,567.2,729764.0,57.125592037624706,0.291903265374458,0.2810742413080692,567.5859617425451,565.6127082574551,566.776713169323,0.0
2025-05-09 18:10:00+00:00,567.2,567.27,565.73,565.77,592147.0,44.592468135867634,0.18943990499826668,0.2627473740461087,567.6073973394665,565.5062726605335,566.7174519677583,0.0
2025-05-09 18:20:00+00:00,565.75,565.85,563.83,564.4699,1279062.0,36.707367162611774,0.003291803222055023,0.21085625988129797,567.8321581517756,565.0595018482242,566.3156762349737,0.0
2025-05-09 18:30:00+00:00,564.4508,564.7554,562.7637,563.31,1717031.0,31.376700834105407,-0.23511587541418066,0.12166183282220225,568.1837934503308,564.3398665496693,565.717674901869,0.0
2025-05-09 18:40:00+00:00,563.29,564.36,562.97,564.2702,1295198.0,39.24267866442105,-0.3426259840276771,0.028804269452226392,568.2878667724419,564.0818132275581,565.4501997176101,0.0
2025-05-09 18:50:00+00:00,564.31,564.88,563.6015,564.56,848958.0,41.424981038921565,-0.39983503226869743,-0.056923590891958385,568.3361448794918,563.9595351205081,565.3411578236032,0.0
2025-05-09 19:00:00+00:00,564.58,565.28,564.25,565.2,656998.0,46.03492227973014,-0.38904628052284806,-0.12334812881813634,568.3075309968779,563.8641490031221,565.2999488421751,0.0
2025-05-09 19:10:00+00:00,565.19,565.19,564.2202,564.81,706678.0,43.77408480457459,-0.4072710900608172,-0.18013272106667252,568.3040041618221,563.7266758381779,565.2549226933395,0.0
2025-05-09 19:20:00+00:00,564.8,564.83,563.88,564.55,781127.0,42.28320294325867,-0.4376492617493568,-0.2316360292032094,568.2805553543349,563.5551246456653,565.1805722912804,0.0
2025-05-09 19:30:00+00:00,564.54,565.06,563.88,564.51,562601.0,42.04594454402923,-0.4596532508301152,-0.2772394735285906,568.2661172229939,563.396562777006,565.1408854011565,0.0
2025-05-09 19:40:00+00:00,564.61,565.1031,564.23,564.9399,516243.0,45.58023713649596,-0.43736061263609827,-0.3092637013500921,568.2421015922546,563.3145684077454,565.1165415547855,0.0
2025-05-09 19:50:00+00:00,564.91,565.59,564.78,565.55,512558.0,50.219961295480786,-0.3662417580665078,-0.3206593126933753,568.1107484270055,563.3039215729943,564.9265458996972,0.0
2025-05-09 20:00:00+00:00,565.56,565.6353,563.96,564.007,516467.0,40.75593458047751,-0.4294364816024654,-0.3424147464751933,567.9995671547434,563.1197328452564,564.776344055243,0.0
2025-05-09 20:10:00+00:00,564.05,564.56,563.4401,564.24,786807.0,42.51754381863779,-0.4554672595112379,-0.36502524908240225,567.8704835518013,562.9953164481988,564.6120025914538,0.0
2025-05-09 20:20:00+00:00,564.22,564.51,563.82,563.88,510344.0,40.51311065478537,-0.4993891822657588,-0.39189803571907356,567.6368289070082,562.8898710929917,564.4308673220489,0.0
